participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          875	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   2.135048e+00	        2.884000e-01	        2.412096e+02	             8.5	          2.253740e-02	      4.983892e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          876	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   4.890223e-01	        3.400000e-01	        2.415496e+02	             9.5	          3.083650e-02	      4.998829e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          877	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   2.662033e-01	        2.191000e-01	        2.417687e+02	             9.5	          1.486620e-02	      4.971791e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          878	          horizontal	         4	            vertikal	           incorrect	        5.700000e-01	   7.607859e-01	        1.751000e-01	        2.419438e+02	             9.5	          3.060210e-02	      4.997501e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          879	            vertikal	         1	            vertikal	             correct	        5.200000e-01	   5.456743e-01	        2.696000e-01	        2.422134e+02	            10.5	          7.000700e-03	      4.994246e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          880	          horizontal	         2	            vertikal	           incorrect	        5.400000e-01	   3.748379e-01	        2.084000e-01	        2.424218e+02	            10.5	          1.439660e-02	      4.974097e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          881	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   5.749546e-01	        2.884000e-01	        2.427102e+02	            11.5	          3.041080e-02	      4.996055e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          882	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   3.179990e-01	        1.864000e-01	        2.428966e+02	            11.5	          1.397250e-02	      4.989506e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          883	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   4.487283e-01	        2.296000e-01	        2.431262e+02	            11.5	          5.425000e-03	      4.990175e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          884	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   4.606941e-01	        1.864000e-01	        2.433126e+02	            11.5	          5.947800e-03	      4.997468e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          885	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   6.049079e-01	        2.084000e-01	        2.435210e+02	            11.5	          6.386900e-03	      4.977225e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            6	          886	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   3.600252e-01	        3.319000e-01	        2.438529e+02	            12.5	          4.751830e-02	      4.977136e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          887	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.104861e-01	        2.975000e-01	        2.441504e+02	            13.5	          1.417660e-02	      4.979317e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          888	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   5.791593e-01	        2.084000e-01	        2.443588e+02	            13.5	          2.247790e-02	      4.996118e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          889	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   4.669295e-01	        2.975000e-01	        2.446563e+02	            14.5	          2.267430e-02	      4.979491e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          890	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   3.816113e-01	        2.975000e-01	        2.449538e+02	            15.5	          3.016110e-02	      4.988728e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          891	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   7.546979e-01	        3.400000e-01	        2.452938e+02	            16.5	          3.085030e-02	      4.976328e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          892	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   5.739166e-01	        3.064000e-01	        2.456002e+02	            17.5	          2.229410e-02	      4.987889e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          893	            vertikal	         2	            vertikal	             correct	        5.600000e-01	   3.666589e-01	        3.064000e-01	        2.459066e+02	            18.5	          1.388810e-02	      4.996699e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          894	            vertikal	         2	            vertikal	             correct	        5.800000e-01	   2.811444e-01	        3.236000e-01	        2.462302e+02	            19.5	          1.382640e-02	      4.990411e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            6	          895	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   2.414387e-01	        3.151000e-01	        2.465453e+02	            20.5	          4.746060e-02	      4.994076e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          896	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   4.607875e-01	        3.775000e-01	        2.469228e+02	            21.5	          2.240010e-02	      4.993873e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          897	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   8.536002e-01	        1.636000e-01	        2.470864e+02	            21.5	          1.396300e-02	      4.970433e-01	              valid	
