participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          593	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   4.262238e-01	        3.319000e-01	        1.490619e+02	            52.0	          8.323600e-03	      5.005730e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          594	          horizontal	         6	          horizontal	             correct	                   1	   9.927666e-01	        5.000000e-01	        1.495619e+02	            53.0	          4.998520e-02	      5.005274e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          595	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.926810e-01	        2.500000e-01	        1.498119e+02	            53.5	          8.234400e-03	      5.005402e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          596	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   7.512664e-01	        2.884000e-01	        1.501003e+02	            54.5	          1.664170e-02	      5.000718e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          597	            vertikal	         4	          horizontal	           incorrect	        5.700000e-01	   1.042659e+00	        1.751000e-01	        1.502754e+02	            54.5	          3.339090e-02	      5.007346e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          598	            vertikal	         3	          horizontal	           incorrect	        5.700000e-01	   1.134227e+00	        1.751000e-01	        1.504505e+02	            54.5	          2.498390e-02	      5.004715e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          599	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   1.392227e+00	        3.319000e-01	        1.507824e+02	            55.5	          5.001730e-02	      5.007522e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          600	          horizontal	         3	            vertikal	           incorrect	        5.600000e-01	   2.559209e+00	        1.864000e-01	        1.509688e+02	            55.5	          2.502380e-02	      5.007732e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          601	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   4.092989e-01	        2.884000e-01	        1.512572e+02	            56.5	          1.668950e-02	      5.004466e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          602	            vertikal	         6	            vertikal	             correct	                   1	   2.435006e+00	        5.000000e-01	        1.517572e+02	            57.5	          4.992810e-02	      5.000523e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          603	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   8.760014e-01	        1.864000e-01	        1.519436e+02	            57.5	          1.669180e-02	      5.005521e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          604	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   7.091358e-01	        3.236000e-01	        1.522672e+02	            58.5	          2.505030e-02	      5.003867e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          605	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   2.642298e+00	        2.191000e-01	        1.524863e+02	            58.5	          3.337180e-02	      5.007202e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          606	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   8.842645e-01	        2.884000e-01	        1.527747e+02	            59.5	          3.328740e-02	      5.007539e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          607	            vertikal	         4	          horizontal	           incorrect	        5.500000e-01	   1.259467e+00	        1.975000e-01	        1.529722e+02	            59.5	          3.335300e-02	      5.005190e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          608	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   1.234233e+00	        3.479000e-01	        1.533201e+02	            60.5	          2.501900e-02	      5.005304e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          609	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.267651e+00	        3.400000e-01	        1.536601e+02	            61.5	          1.666690e-02	      5.007085e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          610	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   3.717918e+00	        1.000000e-02	        1.536701e+02	            61.5	          5.001970e-02	      5.005168e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          611	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   1.234470e+00	        3.400000e-01	        1.540101e+02	            62.5	          5.002590e-02	      5.004737e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          612	            vertikal	         1	          horizontal	           incorrect	        6.600000e-01	   1.101206e+00	        6.440000e-02	        1.540745e+02	            62.5	          8.328400e-03	      5.005364e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          613	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   2.192692e+00	        3.844000e-01	        1.544589e+02	            63.5	          2.499500e-02	      5.005819e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          614	          horizontal	         1	          horizontal	             correct	        6.800000e-01	   1.359776e+00	        3.976000e-01	        1.548565e+02	            64.5	          8.322100e-03	      5.000567e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          615	            vertikal	         3	          horizontal	           incorrect	        6.900000e-01	   1.143401e+00	        2.390000e-02	        1.548804e+02	            64.5	          2.499880e-02	      5.000684e-01	              valid	
