participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          940	            vertikal	         3	          horizontal	           incorrect	        6.900000e-01	   1.792608e+00	        2.390000e-02	        1.841209e+02	            47.0	          2.493360e-02	      5.007175e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          941	          horizontal	         2	          horizontal	             correct	        7.100000e-01	   1.626960e+00	        4.159000e-01	        1.845368e+02	            48.0	          1.682620e-02	      4.998580e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          942	            vertikal	         1	          horizontal	           incorrect	        7.100000e-01	   1.134566e+00	       -4.100000e-03	        1.845327e+02	            48.0	          8.280800e-03	      5.000766e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          943	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   1.584823e+00	        4.100000e-01	        1.849427e+02	            49.0	          2.526800e-02	      5.005621e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          944	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   1.784919e+00	        4.100000e-01	        1.853527e+02	            50.0	          2.521770e-02	      5.005610e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          945	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   3.126434e+00	        3.400000e-01	        1.856927e+02	            51.0	          3.333860e-02	      5.007683e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          946	          horizontal	         4	            vertikal	           incorrect	        7.500000e-01	   2.726392e+00	       -6.250000e-02	        1.856302e+02	            51.0	          3.338310e-02	      4.999329e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          947	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   1.384401e+00	        1.400000e-01	        1.857702e+02	            51.0	          4.989390e-02	      5.006639e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          948	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.202371e+00	        1.000000e-02	        1.857802e+02	            51.0	          8.617500e-03	      4.999595e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          949	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   3.185582e+00	        1.000000e-02	        1.857902e+02	            51.0	          2.476600e-02	      5.003222e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          950	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   3.093188e+00	        3.400000e-01	        1.861302e+02	            52.0	          2.505800e-02	      5.006130e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          951	            vertikal	         2	          horizontal	           incorrect	        6.500000e-01	   1.993676e+00	        7.750000e-02	        1.862077e+02	            52.0	          1.656310e-02	      5.002158e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          952	          horizontal	         1	          horizontal	             correct	        7.100000e-01	   1.667983e+00	        4.159000e-01	        1.866236e+02	            53.0	          8.126900e-03	      5.007240e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          953	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   2.177451e+00	        1.000000e-02	        1.866336e+02	            53.0	          1.626490e-02	      5.002140e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          954	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   1.201421e+00	        1.000000e-02	        1.866436e+02	            53.0	          7.650674e-03	      5.007967e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          955	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   5.301211e+00	        3.400000e-01	        1.869836e+02	            54.0	          3.329650e-02	      5.007610e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          956	            vertikal	         6	          horizontal	           incorrect	        6.000000e-01	   3.992687e+00	        1.400000e-01	        1.871236e+02	            54.0	          4.989800e-02	      5.007709e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          957	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   2.252361e+00	        4.100000e-01	        1.875336e+02	            55.0	          5.004700e-02	      5.006446e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          958	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   1.168099e+00	        4.100000e-01	        1.879436e+02	            56.0	          1.656490e-02	      5.007643e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          959	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   1.335036e+00	        4.100000e-01	        1.883536e+02	            57.0	          1.661940e-02	      5.009196e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          960	            vertikal	         4	          horizontal	           incorrect	        7.000000e-01	   3.409414e+00	        1.000000e-02	        1.883636e+02	            57.0	          3.331720e-02	      5.006699e-01	              valid	
