participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          835	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.211139e-01	        2.500000e-01	        2.743012e+02	            69.5	          1.350330e-02	      4.978753e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          836	            vertikal	         6	            vertikal	             correct	                   1	   4.147662e-01	        5.000000e-01	        2.748012e+02	            70.5	          4.805700e-02	      4.989739e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          837	          horizontal	         4	          horizontal	             correct	        9.600000e-01	   5.027540e-01	        4.984000e-01	        2.752996e+02	            71.5	          3.042180e-02	      4.990949e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          838	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.906316e-01	        2.500000e-01	        2.755496e+02	            72.0	          5.996500e-03	      4.981215e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          839	            vertikal	         4	            vertikal	             correct	        9.700000e-01	   5.535042e-01	        4.991000e-01	        2.760487e+02	            73.0	          3.063680e-02	      4.989804e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          840	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.966896e-01	        2.500000e-01	        2.762987e+02	            73.5	          1.383700e-02	      4.988655e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          841	            vertikal	         6	            vertikal	             correct	        9.700000e-01	   6.320083e-01	        4.991000e-01	        2.767978e+02	            74.5	          4.759230e-02	      4.999117e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          842	            vertikal	         6	            vertikal	             correct	        9.900000e-01	   6.034416e-01	        4.999000e-01	        2.772977e+02	            75.5	          4.750430e-02	      4.996780e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          843	          horizontal	         3	          horizontal	             correct	        6.900000e-01	   4.842448e-01	        4.039000e-01	        2.777016e+02	            76.5	          2.183110e-02	      4.977054e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          844	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.434757e-01	        2.500000e-01	        2.779516e+02	            77.0	          8.413000e-03	      4.990216e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          845	          horizontal	         6	          horizontal	             correct	                   1	   4.285129e-01	        5.000000e-01	        2.784516e+02	            78.0	          4.752680e-02	      4.975263e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          846	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.748430e-02	        2.500000e-01	        2.784516e+02	            78.0	          1.456460e-02	      4.977250e-01	            invalid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          847	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.352038e-01	        2.500000e-01	        2.787016e+02	            78.5	          3.060840e-02	      4.995562e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          848	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.266287e-01	        2.500000e-01	        2.789516e+02	            79.0	          6.016200e-03	      4.996779e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          849	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   5.347324e-01	        1.975000e-01	        2.791491e+02	            79.0	          6.918100e-03	      4.990542e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          850	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.084104e-01	        2.500000e-01	        2.793991e+02	            79.5	          1.405570e-02	      4.996540e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          851	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.523500e-02	        2.500000e-01	        2.796491e+02	            80.0	          5.701500e-03	      4.998872e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          852	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   8.357829e-01	        3.151000e-01	        2.799642e+02	            81.0	          3.056240e-02	      4.989942e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          853	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   4.366743e-01	        2.975000e-01	        2.802617e+02	            82.0	          3.083410e-02	      4.978646e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          854	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.475790e-01	        2.500000e-01	        2.805117e+02	            82.5	          1.412160e-02	      4.992275e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          855	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.972520e-02	        2.500000e-01	        2.807617e+02	            83.0	          6.359500e-03	      4.982845e-01	              valid	
