participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          841	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   6.674747e-01	        3.236000e-01	        1.904827e+02	            51.5	          3.343440e-02	      5.005516e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          842	            vertikal	         3	          horizontal	           incorrect	        7.300000e-01	   1.442408e+00	       -3.290000e-02	        1.904498e+02	            51.5	          2.497200e-02	      5.006855e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          843	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   7.677203e-01	        1.519000e-01	        1.906017e+02	            51.5	          1.661360e-02	      5.008896e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          844	          horizontal	         4	            vertikal	           incorrect	        6.100000e-01	   8.175686e-01	        1.279000e-01	        1.907296e+02	            51.5	          3.326000e-02	      5.006114e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          845	          horizontal	         1	            vertikal	           incorrect	        6.200000e-01	   8.687804e-01	        1.156000e-01	        1.908452e+02	            51.5	          8.218700e-03	      5.007294e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          846	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   9.005862e-01	        3.556000e-01	        1.912008e+02	            52.5	          5.013930e-02	      5.007887e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          847	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.255987e-01	        2.500000e-01	        1.914508e+02	            53.0	          2.523110e-02	      5.006223e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          848	          horizontal	         2	            vertikal	           incorrect	        6.200000e-01	   2.934462e+00	        1.156000e-01	        1.915664e+02	            53.0	          1.677650e-02	      5.007259e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          849	            vertikal	         6	            vertikal	             correct	        7.400000e-01	   1.067290e+00	        4.324000e-01	        1.919988e+02	            54.0	          5.003700e-02	      5.008746e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          850	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.264444e-01	        2.500000e-01	        1.922488e+02	            54.5	          8.196900e-03	      5.002207e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          851	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   6.427028e-01	        3.400000e-01	        1.925888e+02	            55.5	          8.204200e-03	      5.008135e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          852	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   1.067586e+00	        2.791000e-01	        1.928679e+02	            56.5	          1.695120e-02	      5.005358e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          853	            vertikal	         1	            vertikal	             correct	        5.800000e-01	   4.268557e-01	        3.236000e-01	        1.931915e+02	            57.5	          8.170800e-03	      5.007166e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          854	          horizontal	         2	            vertikal	           incorrect	        6.200000e-01	   1.442592e+00	        1.156000e-01	        1.933071e+02	            57.5	          1.643790e-02	      5.008045e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          855	            vertikal	         6	            vertikal	             correct	        7.900000e-01	   9.603607e-01	        4.559000e-01	        1.937630e+02	            58.5	          4.996850e-02	      5.000247e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          856	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.436124e-01	        2.500000e-01	        1.940130e+02	            59.0	          8.366700e-03	      4.998705e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          857	          horizontal	         2	            vertikal	           incorrect	        5.100000e-01	   1.159126e+00	        2.399000e-01	        1.942529e+02	            59.0	          1.654280e-02	      5.007173e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          858	            vertikal	         4	            vertikal	             correct	        6.900000e-01	   1.276398e+00	        4.039000e-01	        1.946568e+02	            60.0	          3.351650e-02	      5.006107e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          859	          horizontal	         1	            vertikal	           incorrect	        5.700000e-01	   8.679782e-01	        1.751000e-01	        1.948319e+02	            60.0	          8.355700e-03	      5.007974e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          860	          horizontal	         4	          horizontal	             correct	        6.900000e-01	   1.075594e+00	        4.039000e-01	        1.952358e+02	            61.0	          3.326260e-02	      5.007728e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    8	            4	          861	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.277028e+00	        2.975000e-01	        1.955333e+02	             1.0	          3.366100e-02	      4.998103e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    8	            1	          862	          horizontal	         1	          horizontal	             correct	        6.100000e-01	   4.927227e-01	        3.479000e-01	        1.958812e+02	             2.0	          8.261600e-03	      5.007371e-01	              valid	
