participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          823	            vertikal	         6	            vertikal	             correct	        5.500000e-01	   1.584968e+00	        2.975000e-01	        2.067091e+02	            46.0	          4.997240e-02	      5.005630e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          824	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.852099e-01	        2.500000e-01	        2.069591e+02	            46.5	          2.516500e-02	      4.999885e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          825	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   6.678975e-01	        2.791000e-01	        2.072382e+02	            47.5	          3.357510e-02	      5.004551e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          826	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.434711e+00	        2.975000e-01	        2.075357e+02	            48.5	          3.336700e-02	      5.000847e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          827	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.676210e-01	        2.500000e-01	        2.077857e+02	            49.0	          1.665370e-02	      5.006507e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          828	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.104790e-01	        2.500000e-01	        2.080357e+02	            49.5	          1.667490e-02	      5.006881e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          829	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   8.768223e-01	        3.151000e-01	        2.083508e+02	            50.5	          4.993340e-02	      5.006305e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          830	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.184599e+00	        2.500000e-01	        2.086008e+02	            51.0	          1.667990e-02	      5.007180e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          831	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   9.111984e-01	        2.500000e-01	        2.088508e+02	            51.5	          1.671530e-02	      4.999574e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          832	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   1.043229e+00	        2.975000e-01	        2.091483e+02	            52.5	          3.355390e-02	      5.006241e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          833	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.430802e-01	        2.500000e-01	        2.093983e+02	            53.0	          2.489440e-02	      5.008060e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          834	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.937053e-01	        2.500000e-01	        2.096483e+02	            53.5	          2.484400e-02	      5.007083e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          835	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.854006e-01	        2.500000e-01	        2.098983e+02	            54.0	          1.674620e-02	      5.007913e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          836	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   8.430311e-01	        2.696000e-01	        2.101679e+02	            55.0	          3.345790e-02	      5.006911e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          837	            vertikal	         6	          horizontal	           incorrect	        5.600000e-01	   1.285811e+00	        1.864000e-01	        2.103543e+02	            55.0	          5.010660e-02	      4.999728e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          838	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.929004e-01	        2.500000e-01	        2.106043e+02	            55.5	          2.507410e-02	      5.006930e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          839	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   1.918310e+00	        3.400000e-01	        2.109443e+02	            56.5	          5.005650e-02	      5.000639e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          840	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.301734e+00	        2.500000e-01	        2.111943e+02	            57.0	          8.201900e-03	      5.006750e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          841	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.800687e+00	        2.500000e-01	        2.114443e+02	            57.5	          8.430400e-03	      5.008307e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          842	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   9.429474e-01	        2.696000e-01	        2.117139e+02	            58.5	          3.335540e-02	      5.006970e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          843	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.860832e-01	        2.500000e-01	        2.119639e+02	            59.0	          1.650310e-02	      5.000907e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          844	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   1.810125e+00	        2.191000e-01	        2.121830e+02	            59.0	          3.339530e-02	      5.006069e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          845	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.923669e-01	        2.500000e-01	        2.124330e+02	            59.5	          2.501240e-02	      5.007604e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          846	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.102219e+00	        2.500000e-01	        2.126830e+02	            60.0	          3.319390e-02	      5.006939e-01	              valid	
